Function,S.No,Object Type,Names,Label,Features
CONTAIN,11,contain.ply,bottle_9_3dwh1_contain.ply,2,0.024641,1.88916e-05,0,0,0,0,0,0,0,0.00144969,0.272453,0.278565,0.00197913,0,0.000526522,0,0,0,0,0,0,0.0161308,0.00807661,0.00147662,0,0.000683921,0,0,0.000100965,0,0.000243842,0.00710404,0.0557837,0.0613427,0.0108231,0.000384707,0.00389168,0,0,0,0,0,0.000931722,0.00458318,0.0178429,2.53567e-05,0,0,0,0,0,0,0,0.000347299,0.147026,0.164737,0.000386181,0,0,0,0,0,0,0,0,0.00702775,0.000116381,0,0,0,0,0,0,0,0,0,0.00202074,0.00189422,0,0,0,0,0,0,0,0,0,0,0.0167945,1.90904e-05,0,0,0,0,0,0,0,0.000360539,0.154681,0.175753,0.000420565,0,0,0,0,0,0,0,0,0.00755212,0.000252339,0,0,0,0,0,0,0,0,0,0.00208908,0.00256217,0,0,0,0,0,0,0,0,0,0,0.0287261,2.32134e-05,0,0,0,0,0,0,0,0.000977591,0.342191,0.333068,0.00144486,0,0,0,0,0,0,0,0,0.0225709,0.000768299,0,0,0,0,0,0,0,0,0,0.0284234,0.0274079,0,0,0,0,0,0,0,0,0,0,0.0211585,0,0,0,0,0,0,0,0,0.00251107,0.345256,0.32884,0.000952043,0,0,0,0,0,0,0,0.000105946,0.034289,0,0,0,0,0,0,0,0,0,0,0.0279523,0.0266688,0,0,0,0,0,0,0,0,0,0.00138104,0.00827304,0,0,0,0,0,0,0,0,0.000414303,0.175131,0.157529,0.000373676,0,0,0,0,0,0,0,1.90234e-05,0.0176417,0,0,0,0,0,0,0,0,0,0,0.00215916,0.00177966,0,0,0,0,0,0,0,0,0,1.35312e-05,0.0071932,0,0,0,0,0,0,0,0,0.000380391,0.161334,0.151777,0.000355492,0,0,0,0,0,0,0,2.53264e-05,0.0187881,0,0,0,0,0,0,0,0,0,0,0.00193811,0.00148445,0,0,0,0,0,0,0,0,0,0.000142473,0.0167193,0,0,0,0,0,0.00027262,0,0,0.00151247,0.286037,0.282609,0.00152622,0,0,0,0,0,0,0,3.16862e-05,0.028664,0.00478784,0.000881194,0,0,0,4.51275e-05,0.00206468,0,0.000203514,0.00657801,0.0553636,0.0555074,0.00721403,0.00017059,0.000231279,0,0,0.00034375,0,0,0.000845797,0.00731036,
CONTAIN,12,contain.ply,plate_2_3dwh1_contain.ply,2,0,0,0,0,0,0,0,0,0,1.56041e-06,0.174744,0,0,0,0,0,0,0,0,0,2.07577e-06,0.29397,0,0,0,0,0,0,0,0,0,2.99406e-07,0.0390498,0,0,0,0,0,0,0,0,0,0,0.00825828,0,0,0,0,0,0,0,0,0,1.77158e-06,0.191571,0,0,0,0,0,0,0,0,0,2.22548e-06,0.288915,0,0,0,0,0,0,0,0,0,1.2185e-07,0.0279118,0,0,0,0,0,0,0,0,0,0,0.00598136,0,0,0,0,0,0,0,0,0,3.51548e-06,0.222142,0,0,0,0,0,0,0,0,0,3.29035e-06,0.281813,0,0,0,0,0,0,0,0,0,7.61202e-09,0.0188647,0,0,0,0,0,0,0,0,0,0,0.00390515,0,0,0,0,0,0,0,0,0,5.28856e-06,0.229984,0,0,0,0,0,0,0,0,0,4.14555e-06,0.27652,0,0,0,0,0,0,0,0,0,0,0.0181624,0,0,0,0,0,0,0,0,0,0,0.0038613,0,0,0,0,0,0,0,0,0,1.40821e-05,0.233721,0,0,0,0,0,0,0,0,0,9.2945e-06,0.284807,0,0,0,0,0,0,0,0,0,0,0.0189049,0,0,0,0,0,0,0,0,0,0,0.0039174,0,0,0,0,0,0,0,0,0,2.01732e-05,0.208049,0,0,0,0,0,0,0,0,0,1.44708e-05,0.284605,0,0,0,0,0,0,0,0,0,6.52788e-08,0.0191264,0,0,0,0,0,0,0,0,0,0,0.00424114,0,0,0,0,0,0,0,0,0,5.10322e-06,0.178757,0,0,0,0,0,0,0,0,0,4.61317e-06,0.299547,0,0,0,0,0,0,0,0,0,6.37506e-07,0.030354,0,0,0,0,0,0,0,0,0,0,0.00716933,0,0,0,0,0,0,0,0,0,1.3065e-06,0.171268,0,0,0,0,0,0,0,0,0,1.17969e-06,0.295037,0,0,0,0,0,0,0,0,0,3.40119e-07,0.0416518,0,0,0,0,0,0,0,0,0,0,0.00889662,
CONTAIN,13,contain.ply,skillet_2_3dwh1_contain.ply,2,0.0591314,2.38332e-11,0,0,0,0,0,0,0,1.90666e-10,0.151894,0.310567,1.13208e-09,0,0,0,0,0,0,0,0,0.021028,0.00214316,0,0,0,0,0,0,0,0,2.38332e-11,0.0293513,0.0102679,0,0,0,0,0,0,0,0,0,0.0012011,0.0607786,0,0,0,0,0,0,0,0,0,0.152417,0.30992,6.07748e-10,0,0,0,0,0,0,0,0,0.0211475,0.00235955,0,0,0,0,0,0,0,0,0,0.0279129,0.0100856,0,0,0,0,0,0,0,0,0,0.0010097,0.0599841,4.76665e-11,0,0,0,0,0,0,0,2.74082e-10,0.154332,0.311265,5.60081e-10,0,0,0,0,0,0,0,0,0.0214205,0.00223611,0,0,0,0,0,0,0,0,1.19166e-11,0.0275019,0.0101482,0,0,0,0,0,0,0,0,0,0.000913466,0.0598803,1.31083e-10,0,0,0,0,0,0,0,9.29496e-10,0.153964,0.309139,8.4608e-10,0,0,0,0,0,0,0,0,0.0213403,0.00225352,0,0,0,0,0,0,0,0,8.34164e-11,0.0283705,0.0102062,0,0,0,0,0,0,0,0,0,0.00104126,0.060376,9.5333e-11,0,0,0,0,0,0,0,3.21749e-10,0.155043,0.311556,7.62664e-10,0,0,0,0,0,0,0,0,0.021471,0.00225681,0,0,0,0,0,0,0,0,0,0.0303455,0.0103756,0,0,0,0,0,0,0,0,0,0.0012803,0.0607247,0,0,0,0,0,0,0,0,0,0.148294,0.313878,0,0,0,0,0,0,0,0,0,0.0205795,0.00227688,0,0,0,0,0,0,0,0,0,0.0284724,0.0103206,0,0,0,0,0,0,0,0,0,0.00113573,0.0598903,0,0,0,0,0,0,0,0,3.57499e-11,0.148196,0.308995,1.19166e-11,0,0,0,0,0,0,0,0,0.0205475,0.00225703,0,0,0,0,0,0,0,0,0,0.0300426,0.0103326,0,0,0,0,0,0,0,0,0,0.00139273,0.0605881,1.19166e-11,0,0,0,0,0,0,0,1.19166e-10,0.153631,0.313527,4.05165e-10,0,0,0,0,0,0,0,0,0.0212784,0.00226964,0,0,0,0,0,0,0,0,2.38332e-11,0.0316402,0.0104368,0,0,0,0,0,0,0,0,0,0.00145574,
CONTAIN,14,contain.ply,fyingpan_5_3dwh1_contain.ply,2,0.0744769,5.68372e-08,0,0,0,0,0,0,0,1.97751e-07,0.154386,0.307971,3.59702e-07,0,0,0,0,0,0,0,0,0.0190108,0.00457798,0,0,0,0,0,0,0,0,2.88958e-08,0.0428279,0.011364,0,0,0,0,0,0,0,0,0,0.00249349,0.0742132,5.74126e-08,0,0,0,0,0,0,0,2.1107e-07,0.162058,0.305094,3.60797e-07,0,0,0,0,0,0,0,0,0.020221,0.00454701,0,0,0,0,0,0,0,0,8.70101e-09,0.0290152,0.0110809,0,0,0,0,0,0,0,0,0,0.000760428,0.0743798,5.83108e-08,0,0,0,0,0,0,0,2.12866e-07,0.160769,0.303473,3.57948e-07,0,0,0,0,0,0,0,0,0.0199909,0.00456352,0,0,0,0,0,0,0,0,9.87985e-09,0.0295452,0.0110974,0,0,0,0,0,0,0,0,0,0.000845165,0.075294,5.86335e-08,0,0,0,0,0,0,0,1.9792e-07,0.153675,0.307184,3.62986e-07,0,0,0,0,0,0,0,0,0.0190295,0.00471649,0,0,0,0,0,0,0,0,2.79415e-08,0.0424227,0.0113727,0,0,0,0,0,0,0,0,0,0.00242517,0.0770944,5.87178e-08,0,0,0,0,0,0,0,1.76392e-07,0.14139,0.312904,3.68642e-07,0,0,0,0,0,0,0,0,0.0171641,0.00491636,0,0,0,0,0,0,0,0,6.24087e-08,0.065696,0.0121172,0,0,0,0,0,0,0,0,0,0.00533281,0.0720161,5.15885e-08,0,0,0,0,0,0,0,1.30319e-07,0.106694,0.314943,3.73357e-07,0,0,0,0,0,0,0,0,0.0128208,0.00440297,0,0,0,0,0,0,0,0,6.70258e-08,0.0647923,0.0125136,0,0,0,0,0,0,0,0,0,0.00575037,0.0712011,5.17429e-08,0,0,0,0,0,0,0,1.32831e-07,0.108417,0.312405,3.72403e-07,0,0,0,0,0,0,0,0,0.0130306,0.0043498,0,0,0,0,0,0,0,0,6.68293e-08,0.0647854,0.0121918,0,0,0,0,0,0,0,0,0,0.0057189,0.0774947,6.02895e-08,0,0,0,0,0,0,0,1.77879e-07,0.142035,0.312525,3.71252e-07,0,0,0,0,0,0,0,0,0.0173064,0.00498868,0,0,0,0,0,0,0,0,5.8395e-08,0.0632237,0.0120188,0,0,0,0,0,0,0,0,0,0.00499342,
CONTAIN,15,contain.ply,mug_3_3dwh1_contain.ply,2,0.00190554,0.000843976,0.000471023,0.000335365,0.000545136,0.00246794,0.00506732,0.00628934,0.0108984,0.0263132,0.170208,0.172725,0.0264971,0.0108641,0.00675695,0.00528699,0.00258985,0.000310114,0.000254645,0.000486685,0.000877612,0.000765523,0.00538584,0.00431836,0.00430949,0.00461922,0.00498546,0.019639,0.035892,0.0394276,0.0561278,0.0989762,0.0755495,0.0767597,0.101219,0.0558206,0.0415069,0.0351397,0.0196051,0.00512425,0.00434928,0.00436073,0.00424366,0.00119541,0.0264993,0.000554269,0.000418987,0.00103074,0.0017246,0.00210849,0.00301451,0.00325808,0.00375257,0.00729393,0.302874,0.312219,0.0067762,0.00428127,0.00412587,0.00346754,0.00262769,0.001408,0.000553282,0.00035705,0.000636033,0.0160928,0.000821052,0,0,0.000152061,0.000553499,0.00319143,0.00602594,0.0042324,0.00367998,0.00229342,0.0240326,0.0247575,0.00234302,0.00367007,0.00492347,0.00603086,0.00348709,0.000463173,5.10516e-05,0,0,0,0.0157839,0.00149477,0.00209186,0.004734,0.00970623,0.0112617,0.0157301,0.022293,0.0267802,0.032986,0.208955,0.216518,0.0326928,0.0270963,0.0231215,0.0174825,0.0124149,0.00736949,0.00376249,0.00199068,0.00125625,0.00834776,0.000402826,1.74621e-05,0,0.000189908,0.00107343,0.00363031,0.00676926,0.0062241,0.00569846,0.00388044,0.0141082,0.0145708,0.00385695,0.00556425,0.00601454,0.00663415,0.00401469,0.000821862,0.000155555,0,0,0,0.0189328,0.0131755,0.0121775,0.0122261,0.0106906,0.00783324,0.00838906,0.0132616,0.0285463,0.0778406,0.170032,0.18677,0.0813819,0.0286356,0.0144927,0.00825048,0.00917133,0.0109725,0.010076,0.0100647,0.0108244,0.00718788,0.00519115,0.00366135,0.00391731,0.00457628,0.00485834,0.0120503,0.0219115,0.0270796,0.0386386,0.0730138,0.0541469,0.0603128,0.0725107,0.0358469,0.0269264,0.0211875,0.0122087,0.0047791,0.00430048,0.00385041,0.00343641,0.00116575,0.0119376,0.00438434,0.00285202,0.00200043,0.00163227,0.00726074,0.0170588,0.0219194,0.0359516,0.0863031,0.181976,0.190508,0.0825763,0.03457,0.0214545,0.0160144,0.009102,0.00181107,0.0020697,0.00293271,0.00459582,0.00594532,0.00394455,0.00244211,0.00262856,0.00288039,0.00315516,0.0128191,0.0243825,0.0285295,0.0385415,0.072323,0.0599635,0.0638321,0.0717375,0.0374998,0.0273584,0.0227687,0.0127022,0.00337698,0.00300252,0.00271086,0.0024061,0.000902157,0.0174923,0.00118366,0.00197349,0.00266687,0.00291957,0.0119031,0.0216491,0.0230387,0.0271825,0.0327995,0.20802,0.219298,0.0323301,0.0265631,0.0242295,0.0209011,0.0130277,0.00304664,0.0024855,0.00205073,0.00132482,0.00795168,0.000518879,0,0,0,0.000128919,0.00390198,0.00719913,0.00591658,0.0056758,0.00391462,0.0140988,0.0148184,0.00385822,0.00548848,0.00586919,0.00634555,0.00403654,0.00023549,0,0,0,0,0.0297443,0.000513355,0.000599657,0.000493018,0.000661199,0.00265037,0.00459818,0.00435351,0.00567072,0.00646338,0.297045,0.312113,0.00676273,0.00537199,0.00408857,0.00433055,0.00246811,0.000720387,0.000546673,0.000615826,0.000492253,0.0153114,0.00112936,0,0,0.000114619,0.000193099,0.00348617,0.00583414,0.00484519,0.00415163,0.00247619,0.0237595,0.024896,0.00240565,0.0042789,0.00532026,0.00591529,0.002943,0.000213931,6.94119e-05,0,0,0,0.00181741,0.000777659,0.000429393,0.000178153,0.000133606,0.00254106,0.00503152,0.00613608,0.0107865,0.0238859,0.168469,0.168355,0.0252887,0.0109072,0.00629642,0.0053359,0.00203597,0.000108052,0.000175475,0.000447314,0.000683473,0.000693389,0.00547917,0.00434996,0.00441569,0.00464981,0.0052721,0.019532,0.0342652,0.0409133,0.0549251,0.102341,0.0757776,0.0772033,0.101864,0.0568774,0.0419453,0.0364432,0.0171378,0.00484543,0.00448153,0.00423187,0.00443,0.00119506,
CONTAIN,16,contain.ply,skillet_1_3dwh1_contain.ply,2,0.0379006,0,0,0,0,0,0,0,0,1.19163e-08,0.218939,0.267422,1.4302e-08,0,0,0,0,0,0,0,0,0.0276586,0.00386914,0,0,0,0,0,0,0,0,0,0.0142288,0.0490312,2.07082e-09,0,0,0,0,0,0,0,0,1.93747e-05,0.0379078,0,0,0,0,0,0,0,0,1.07901e-08,0.215052,0.267771,1.38902e-08,0,0,0,0,0,0,0,0,0.026764,0.00424608,0,0,0,0,0,0,0,0,0,0.0134715,0.0513357,1.78018e-09,0,0,0,0,0,0,0,0,0,0.0378168,0,0,0,0,0,0,0,0,1.12381e-08,0.218808,0.266627,1.39508e-08,0,0,0,0,0,0,0,0,0.0274725,0.00424448,0,0,0,0,0,0,0,0,0,0.0140984,0.0512572,2.05871e-09,0,0,0,0,0,0,0,0,0,0.0381251,0,0,0,0,0,0,0,0,1.06932e-08,0.216669,0.268649,1.31758e-08,0,0,0,0,0,0,0,0,0.0272357,0.00402358,0,0,0,0,0,0,0,0,0,0.0141311,0.050309,2.0466e-09,0,0,0,0,0,0,0,0,0,0.0379771,0,0,0,0,0,0,0,0,1.12624e-08,0.219345,0.267461,1.42293e-08,0,0,0,0,0,0,0,0,0.0275176,0.00375062,0,0,0,0,0,0,0,0,0,0.0141101,0.0482345,2.09504e-09,0,0,0,0,0,0,0,0,0,0.0389853,0,0,0,0,0,0,0,0,1.07901e-08,0.217345,0.273789,1.43746e-08,0,0,0,0,0,0,0,0,0.0272155,0.0031799,0,0,0,0,0,0,0,0,0,0.0138947,0.0450757,1.63486e-09,0,0,0,0,0,0,0,0,0,0.0388701,0,0,0,0,0,0,0,0,1.09838e-08,0.219807,0.273118,1.3757e-08,0,0,0,0,0,0,0,0,0.0274147,0.00314193,0,0,0,0,0,0,0,0,0,0.0137437,0.0450239,1.87706e-09,0,0,0,0,0,0,0,0,0,0.0385052,0,0,0,0,0,0,0,0,1.15409e-08,0.220447,0.270393,1.47016e-08,0,0,0,0,0,0,0,0,0.0275457,0.0032986,0,0,0,0,0,0,0,0,0,0.0139116,0.0458492,2.13137e-09,0,0,0,0,0,0,0,0,0,
CONTAIN,17,contain.ply,plate_1_3dwh1_contain.ply,2,0.00075348,0,0,0,0,0,0,0,0,0,0.182476,0.00597375,0,0,0,0,0,0,0,0,0,0.303409,0,0,0,0,0,0,0,0,0,0,0.0246508,0.000254715,0,0,0,0,0,0,0,0,0,0.00989252,0.000684907,0,0,0,0,0,0,0,0,0,0.174529,0.00541551,0,0,0,0,0,0,0,0,0,0.300672,0,0,0,0,0,0,0,0,0,0,0.0231881,0.000233612,0,0,0,0,0,0,0,0,0,0.00956899,0.000821196,0,0,0,0,0,0,0,0,0,0.179703,0.00639501,0,0,0,0,0,0,0,0,0,0.306792,0,0,0,0,0,0,0,0,0,0,0.0216051,0.000274175,0,0,0,0,0,0,0,0,0,0.00965298,0.000889294,0,0,0,0,0,0,0,0,0,0.179634,0.00697966,0,0,0,0,0,0,0,0,0,0.303212,0,0,0,0,0,0,0,0,0,0,0.021884,0.000297048,0,0,0,0,0,0,0,0,0,0.00961295,0.000889465,0,0,0,0,0,0,0,0,0,0.183548,0.00701325,0,0,0,0,0,0,0,0,0,0.305354,0,0,0,0,0,0,0,0,0,0,0.021601,0.000298356,0,0,0,0,0,0,0,0,0,0.00933815,0.000821492,0,0,0,0,0,0,0,0,0,0.179506,0.00645394,0,0,0,0,0,0,0,0,0,0.297121,0,0,0,0,0,0,0,0,0,4.7014e-11,0.0232662,0.000275878,0,0,0,0,0,0,0,0,0,0.00948482,0.000685709,0,0,0,0,0,0,0,0,0,0.177804,0.00541341,0,0,0,0,0,0,0,0,0,0.303644,0,0,0,0,0,0,0,0,0,0,0.023183,0.000238966,0,0,0,0,0,0,0,0,0,0.00960115,0.00075387,0,0,0,0,0,0,0,0,0,0.179268,0.0059795,0,0,0,0,0,0,0,0,0,0.307496,0,0,0,0,0,0,0,0,0,4.7014e-11,0.0230458,0.000256872,0,0,0,0,0,0,0,0,0,0.00968803,
CONTAIN,18,contain.ply,fyingpan_2_3dwh2_contain.ply,2,0.0617452,1.28706e-10,0,0,0,0,0,0,0,1.02964e-09,0.155569,0.307076,1.62169e-09,0,0,0,0,0,0,0,0,0.0208463,0.00290687,0,0,0,0,0,0,0,0,1.11974e-09,0.0308687,0.0121154,0,0,0,0,0,0,0,0,0,0.00140872,0.0616267,7.97974e-10,0,0,0,0,0,0,0,3.50079e-09,0.153408,0.310191,6.62834e-09,0,0,0,0,0,0,0,0,0.0207486,0.00284056,0,0,0,0,0,0,0,0,0,0.0203228,0.012422,0,0,0,0,0,0,0,0,0,0,0.0620411,7.46492e-10,0,0,0,0,0,0,0,3.5394e-09,0.15392,0.311397,9.6143e-09,0,0,0,0,0,0,0,0,0.0208093,0.00287821,0,0,0,0,0,0,0,0,0,0.0205902,0.0125155,0,0,0,0,0,0,0,0,0,0,0.0617223,1.094e-09,0,0,0,0,0,0,0,5.71453e-09,0.159324,0.310584,1.22914e-08,0,0,0,0,0,0,0,0,0.0215884,0.00288196,0,0,0,0,0,0,0,0,0,0.0215706,0.012652,0,0,0,0,0,0,0,0,0,0,0.0623147,1.45437e-09,0,0,0,0,0,0,0,8.9193e-09,0.157864,0.313409,1.25102e-08,0,0,0,0,0,0,0,0,0.0213362,0.00290759,0,0,0,0,0,0,0,0,0,0.0214052,0.0127915,0,0,0,0,0,0,0,0,0,0,0.0622038,4.89081e-10,0,0,0,0,0,0,0,1.41576e-09,0.15421,0.308244,4.87794e-09,0,0,0,0,0,0,0,0,0.0208873,0.00297344,0,0,0,0,0,0,0,0,0,0.020758,0.0124904,0,0,0,0,0,0,0,0,0,0,0.0621758,1.48011e-09,0,0,0,0,0,0,0,7.28473e-09,0.151872,0.30791,1.4621e-08,0,0,0,0,0,0,0,0,0.0205345,0.00295076,0,0,0,0,0,0,0,0,0,0.0201648,0.0124407,0,0,0,0,0,0,0,0,0,0,0.0621978,1.18409e-09,0,0,0,0,0,0,0,7.61937e-09,0.154616,0.309118,7.63224e-09,0,0,0,0,0,0,0,0,0.0207444,0.00294709,0,0,0,0,0,0,0,0,7.59363e-10,0.0289879,0.0122802,0,0,0,0,0,0,0,0,0,0.00112387,
CONTAIN,19,handle.ply,fyingpan_2_3dwh1_handle.ply,1,0.355878,1.83244e-06,0,0,0,0,0,0,0,0,0,0.370737,1.91389e-06,0,0,0,0,0,0,0,0,0,0.0357456,1.36474e-07,0,0,0,0,0,0,0,0,0,0.0297099,9.72278e-08,0,0,0,0,0,0,0,0,0,0.052865,2.65651e-07,0,0,0,0,0,0,0,0,0,0.0604284,3.15547e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0578698,3.02432e-07,0,0,0,0,0,0,0,1.93272e-08,0.00369917,0.0534914,2.6427e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242048,1.18596e-06,0,0,0,0,0,0,0,8.12434e-07,0.147089,0.373556,1.98745e-06,0,0,0,0,0,0,0,0,0.0120352,0.00994118,0,0,0,0,0,0,0,0,0,0.00380428,0.0145499,0,0,0,0,0,0,0,0,0,0,0.242364,1.18606e-06,0,0,0,0,0,0,0,8.32353e-07,0.149789,0.377663,2.02502e-06,0,0,0,0,0,0,0,0,0.0121577,0.0100018,0,0,0,0,0,0,0,0,0,0.00349326,0.0150918,0,0,0,0,0,0,0,0,0,0,0.0572697,2.90599e-07,0,0,0,0,0,0,0,6.50815e-09,0.0016787,0.0571534,2.97304e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0565603,2.91782e-07,0,0,0,0,0,0,0,0,0,0.0573034,2.92177e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357036,1.83658e-06,0,0,0,0,0,0,0,0,0,0.366224,1.89496e-06,0,0,0,0,0,0,0,0,0,0.0339466,1.23655e-07,0,0,0,0,0,0,0,0,0,0.0276454,7.79006e-08,0,0,0,0,0,0,0,0,0,
CONTAIN,20,contain.ply,skillet_3_3dwh2_contain.ply,2,0.0635161,0,0,0,0,0,0,0,0,0,0.133754,0.30867,0,0,0,0,0,0,0,0,0,0.01754,0.00374238,0,0,0,0,0,0,0,0,1.29133e-11,0.0729405,0.0221633,0,0,0,0,0,0,0,0,0,0.00713528,0.0631328,0,0,0,0,0,0,0,0,0,0.121237,0.31171,0,0,0,0,0,0,0,0,0,0.0159089,0.00366855,0,0,0,0,0,0,0,0,3.87399e-11,0.0692725,0.0223194,0,0,0,0,0,0,0,0,0,0.00697654,0.062996,0,0,0,0,0,0,0,0,0,0.124499,0.310644,1.29133e-11,0,0,0,0,0,0,0,0,0.0164426,0.00362493,0,0,0,0,0,0,0,0,2.58266e-11,0.0701316,0.022377,0,0,0,0,0,0,0,0,0,0.00705167,0.0631887,0,0,0,0,0,0,0,0,0,0.135846,0.310296,0,0,0,0,0,0,0,0,0,0.0179464,0.00368428,0,0,0,0,0,0,0,0,0,0.0700251,0.0222026,0,0,0,0,0,0,0,0,0,0.00667696,0.06317,0,0,0,0,0,0,0,0,0,0.150525,0.309595,0,0,0,0,0,0,0,0,0,0.0204337,0.00364843,0,0,0,0,0,0,0,0,1.29133e-11,0.0520646,0.0220743,0,0,0,0,0,0,0,0,0,0.0038225,0.0618879,6.45665e-11,0,0,0,0,0,0,0,1.23968e-09,0.159451,0.309338,2.27274e-09,0,0,0,0,0,0,0,0,0.0218764,0.00344986,0,0,0,0,0,0,0,0,1.29133e-10,0.0391865,0.0220043,0,0,0,0,0,0,0,0,0,0.00188827,0.0620427,1.29133e-11,0,0,0,0,0,0,0,3.87399e-11,0.158964,0.311877,6.45665e-11,0,0,0,0,0,0,0,0,0.0218805,0.00341019,0,0,0,0,0,0,0,0,2.58266e-11,0.040028,0.0222371,0,0,0,0,0,0,0,0,0,0.00198881,0.0634836,0,0,0,0,0,0,0,0,2.58266e-11,0.146376,0.311487,0,0,0,0,0,0,0,0,0,0.0198106,0.00367195,0,0,0,0,0,0,0,0,3.87399e-11,0.0543117,0.0222803,0,0,0,0,0,0,0,0,0,0.00422224,
CONTAIN,21,contain.ply,fyingpan_3_3dwh2_contain.ply,2,0.0545296,1.10005e-08,0,0,0,0,0,0,0,3.85596e-08,0.09727,0.312396,1.29157e-07,0,0,0,0,0,0,0,0,0.0111368,0.00358112,0,0,0,0,0,0,0,0,4.99067e-08,0.11813,0.0191711,0,0,0,0,0,0,0,0,0,0.0107256,0.0533724,1.05641e-08,0,0,0,0,0,0,0,3.98047e-08,0.105966,0.312007,1.30492e-07,0,0,0,0,0,0,0,0,0.0124034,0.0034312,0,0,0,0,0,0,0,0,3.64288e-08,0.103761,0.0190321,0,0,0,0,0,0,0,0,0,0.00891342,0.0531361,1.0731e-08,0,0,0,0,0,0,0,3.93555e-08,0.104533,0.311105,1.32943e-07,0,0,0,0,0,0,0,0,0.0122176,0.0033561,0,0,0,0,0,0,0,0,3.68653e-08,0.103615,0.0190824,0,0,0,0,0,0,0,0,0,0.00888665,0.0550878,1.19119e-08,0,0,0,0,0,0,0,3.75969e-08,0.0936283,0.313333,1.33046e-07,0,0,0,0,0,0,0,0,0.0105341,0.00370456,0,0,0,0,0,0,0,0,5.07154e-08,0.120573,0.0192714,0,0,0,0,0,0,0,0,0,0.0111515,0.0551562,1.13086e-08,0,0,0,0,0,0,0,3.07039e-08,0.0795003,0.312638,1.29324e-07,0,0,0,0,0,0,0,0,0.0083767,0.00366966,0,0,0,0,0,0,0,0,7.78766e-08,0.141589,0.0193465,0,0,0,0,0,0,0,0,0,0.013928,0.0557134,1.21301e-08,0,0,0,0,0,0,0,2.44656e-08,0.0644985,0.315664,1.32263e-07,0,0,0,0,0,0,0,0,0.00649354,0.00375855,0,0,0,0,0,0,0,0,9.41271e-08,0.133241,0.0194477,0,0,0,0,0,0,0,0,0,0.0136273,0.0561221,1.17579e-08,0,0,0,0,0,0,0,2.61856e-08,0.0657215,0.316328,1.33816e-07,0,0,0,0,0,0,0,0,0.00680169,0.00375509,0,0,0,0,0,0,0,0,8.92365e-08,0.129683,0.0196949,0,0,0,0,0,0,0,0,0,0.0130249,0.0571028,1.24382e-08,0,0,0,0,0,0,0,3.13329e-08,0.078971,0.3132,1.30209e-07,0,0,0,0,0,0,0,0,0.00823246,0.00397771,0,0,0,0,0,0,0,0,7.84799e-08,0.138939,0.0192415,0,0,0,0,0,0,0,0,0,0.0135592,
